2.000000,0.043030,0.004807,0.017487,0.005417,0.003906,0.000824,0.004578,0.004166,0.013794,0.009857,0.001831,0.011292,0.001144,0.000671,0.000992,0.003418,0.011566,0.000885,0.001663,0.000992,0.007950,0.000763,0.010513,0.003326,0.001846,0.000977,0.000275,0.000900,0.000885,0.001236,0.000748,0.003830,0.005844,0.001999,0.002060,0.001495,0.000473,0.000336,0.000519,0.000702,0.009705,0.021210,0.001663,0.021332,0.000549,0.001404,0.000916,0.004944,0.001221,0.000397,0.000290,0.000443,0.000717,0.000336,0.000931,0.001312,0.001114,0.001160,0.000214,0.001312,0.000519,0.001404,0.000641,0.004349,0.016769,0.002075,0.022919,0.003159,0.001404,0.000488,0.002747,0.002197,0.002121,0.001389,0.000641,0.002075,0.000229,0.000229,0.000351,0.000946,0.001495,0.000214,0.000565,0.000427,0.001190,0.000168,0.001877,0.000732,0.000366,0.000290,0.000214,0.000336,0.000244,0.000549,0.000610,0.001709,0.005432,0.001648,0.002655,0.002060,0.000565,0.000336,0.000687,0.001205,0.011353,0.021820,0.002213,0.041702,0.001114,0.001801,0.001556,0.008652,0.001328,0.000702,0.000427,0.000885,0.000854,0.000519,0.001114,0.001907,0.001205,0.001358,0.000610,0.002365,0.000870,0.002396,0.001190,0.007431,0.004135,0.000534,0.001480,0.000427,0.001602,0.000153,0.001648,0.000885,0.001282,0.000793,0.000290,0.000839,0.000626,0.000336,0.000381,0.001068,0.007401,0.000763,0.001572,0.000824,0.019379,0.001617,0.020187,0.004074,0.000839,0.000565,0.000214,0.000549,0.001297,0.001617,0.001297,0.004120,0.000641,0.000244,0.000351,0.000290,0.000229,0.000259,0.000305,0.000717,0.001083,0.001434,0.000275,0.001755,0.000473,0.000687,0.000626,0.002518,0.000595,0.000534,0.000229,0.000610,0.001343,0.000946,0.001938,0.002243,0.001099,0.001266,0.000534,0.002151,0.001343,0.009644,0.002289,0.016922,0.006119,0.000595,0.002609,0.000549,0.001495,0.000351,0.001984,0.001266,0.001038,0.000916,0.000412,0.001236,0.000504,0.000534,0.000580,0.001938,0.009384,0.001022,0.002197,0.001022,0.019196,0.001801,0.038712,0.007446,0.000992,0.000885,0.000381,0.001419,0.001358,0.002121,0.002457,0.007629,0.003952,0.001083,0.001587,0.001770,0.000900,0.000763,0.001221,0.003571,0.004150,0.005371,0.000732,0.008438,0.001343,0.002106,0.001968,0.011581,0.003952,0.001297,0.000809,0.002045,0.004425,0.002274,0.006668,0.010376,0.003922,0.004623,0.001678,0.008316,0.004883,0.017044,0.007599,0.143280
2.000000,0.029205,0.004425,0.021225,0.003555,0.003403,0.000534,0.003128,0.001389,0.007980,0.005661,0.001556,0.010635,0.000641,0.000717,0.000488,0.001221,0.005737,0.000610,0.001755,0.000595,0.004059,0.000565,0.008759,0.001266,0.000870,0.000641,0.000259,0.000397,0.000473,0.000534,0.000427,0.002472,0.004990,0.002457,0.003235,0.001511,0.000412,0.000183,0.000351,0.000610,0.007202,0.011826,0.001648,0.017853,0.000443,0.001328,0.000473,0.002380,0.000519,0.000214,0.000214,0.000183,0.000351,0.000244,0.000946,0.000610,0.000443,0.001328,0.000244,0.000885,0.000336,0.001068,0.000488,0.003815,0.018951,0.003860,0.047501,0.004028,0.002762,0.000641,0.003723,0.001892,0.001740,0.001938,0.000458,0.003250,0.000183,0.000198,0.000229,0.000473,0.001389,0.000198,0.000626,0.000183,0.001419,0.000259,0.002335,0.000412,0.000137,0.000214,0.000107,0.000229,0.000214,0.000198,0.000290,0.000870,0.004517,0.001617,0.002686,0.001770,0.000519,0.000229,0.000259,0.000610,0.009674,0.019501,0.002853,0.068802,0.000931,0.001968,0.001282,0.007858,0.000519,0.000244,0.000168,0.000397,0.000443,0.000214,0.000748,0.000839,0.000549,0.000732,0.000290,0.001678,0.000473,0.001007,0.000641,0.005890,0.003616,0.000427,0.002762,0.000443,0.001724,0.000305,0.001205,0.000473,0.000717,0.000580,0.000229,0.000793,0.000214,0.000305,0.000198,0.000534,0.004684,0.000244,0.001190,0.000473,0.010468,0.000977,0.017563,0.002014,0.000488,0.000427,0.000153,0.000443,0.001083,0.001144,0.000610,0.003525,0.000595,0.000244,0.000549,0.000198,0.000305,0.000092,0.000153,0.000183,0.000595,0.001221,0.000183,0.001785,0.000183,0.000473,0.000305,0.001175,0.000504,0.000290,0.000198,0.000183,0.000961,0.000504,0.001556,0.001190,0.000427,0.000793,0.000214,0.001053,0.001282,0.002548,0.001038,0.009308,0.004150,0.000381,0.003036,0.000381,0.001221,0.000214,0.001877,0.000488,0.000580,0.000366,0.000153,0.000931,0.000122,0.000198,0.000244,0.000717,0.007492,0.000824,0.002701,0.000977,0.016113,0.002411,0.059219,0.006317,0.000534,0.000397,0.000320,0.000641,0.000748,0.000992,0.001282,0.005127,0.001694,0.000534,0.001282,0.000671,0.000580,0.000259,0.000534,0.000946,0.001633,0.003052,0.000565,0.006699,0.000534,0.001007,0.000717,0.005356,0.001312,0.000580,0.000351,0.000732,0.002548,0.001129,0.005142,0.003998,0.002045,0.004410,0.000900,0.006073,0.003845,0.008865,0.004990,0.280777
2.000000,0.044332,0.005101,0.024801,0.004121,0.004841,0.000843,0.003539,0.002053,0.007001,0.005285,0.001670,0.008027,0.000567,0.000567,0.000735,0.001624,0.006756,0.000506,0.001486,0.000414,0.004779,0.000506,0.007935,0.001363,0.001118,0.000551,0.000214,0.000720,0.000460,0.001180,0.000613,0.002619,0.005423,0.002313,0.002926,0.001455,0.000444,0.000429,0.000414,0.000597,0.006036,0.016376,0.001915,0.017310,0.000597,0.001256,0.000643,0.002926,0.000766,0.000337,0.000291,0.000306,0.000521,0.000398,0.000965,0.000582,0.000429,0.001608,0.000138,0.001149,0.000444,0.001547,0.000766,0.003891,0.023438,0.002941,0.038051,0.002788,0.003125,0.000613,0.003355,0.001976,0.001777,0.002451,0.000873,0.002711,0.000230,0.000352,0.000169,0.000812,0.001624,0.000138,0.000720,0.000337,0.001869,0.000352,0.002374,0.000797,0.000276,0.000475,0.000199,0.000429,0.000230,0.000858,0.000352,0.001578,0.004473,0.001547,0.002282,0.001746,0.000429,0.000322,0.000582,0.000643,0.007521,0.018076,0.002757,0.043765,0.001180,0.002359,0.001317,0.007414,0.000643,0.000291,0.000352,0.000659,0.000674,0.000613,0.001072,0.001256,0.000812,0.001302,0.000613,0.002650,0.000720,0.002298,0.001134,0.007828,0.004335,0.000551,0.003125,0.000429,0.001731,0.000306,0.001455,0.000536,0.000597,0.000506,0.000245,0.000858,0.000306,0.000383,0.000306,0.000919,0.004871,0.000536,0.001777,0.000674,0.016850,0.001532,0.018336,0.002972,0.000551,0.000628,0.000291,0.000980,0.001363,0.001762,0.001134,0.004259,0.000843,0.000414,0.000582,0.000291,0.000444,0.000199,0.000383,0.000597,0.000689,0.001287,0.000352,0.002604,0.000276,0.000996,0.000460,0.001838,0.000720,0.000429,0.000337,0.000475,0.001578,0.001026,0.002267,0.002083,0.000689,0.001578,0.000628,0.002237,0.001869,0.009145,0.002451,0.017402,0.004825,0.000628,0.002849,0.000398,0.001532,0.000352,0.002145,0.000720,0.000551,0.000551,0.000260,0.001287,0.000306,0.000490,0.000521,0.001180,0.007629,0.000766,0.002604,0.001271,0.018260,0.002405,0.044960,0.006725,0.000475,0.000812,0.000490,0.001088,0.001103,0.002635,0.002313,0.007338,0.002114,0.000689,0.001317,0.000812,0.000720,0.000475,0.000705,0.001532,0.001991,0.003615,0.000766,0.006097,0.000980,0.002037,0.001517,0.007675,0.001563,0.000720,0.000659,0.001394,0.002987,0.002359,0.005898,0.006066,0.002160,0.004519,0.001639,0.008532,0.004320,0.018444,0.008134,0.206694
2.000000,0.052353,0.005341,0.028687,0.004547,0.004349,0.000854,0.004318,0.001556,0.007660,0.007843,0.001602,0.008347,0.000732,0.000473,0.000458,0.001419,0.005875,0.000534,0.001358,0.000610,0.005463,0.000687,0.006790,0.001205,0.000793,0.000824,0.000366,0.000626,0.000519,0.001007,0.000610,0.002045,0.005920,0.002747,0.002914,0.001907,0.000427,0.000183,0.000427,0.000763,0.007858,0.025009,0.002396,0.023270,0.000534,0.001755,0.000626,0.004257,0.000488,0.000320,0.000259,0.000259,0.000610,0.000366,0.001038,0.000717,0.000595,0.001465,0.000229,0.001526,0.000641,0.002228,0.000687,0.004028,0.027054,0.003113,0.034119,0.003601,0.002823,0.000519,0.003204,0.001526,0.001709,0.002731,0.000946,0.003052,0.000336,0.000397,0.000305,0.000748,0.001999,0.000275,0.000885,0.000275,0.002014,0.000397,0.002945,0.000748,0.000198,0.000336,0.000183,0.000443,0.000259,0.000320,0.000549,0.001373,0.005081,0.002060,0.002640,0.002319,0.000427,0.000275,0.000519,0.000565,0.007507,0.025009,0.003311,0.044937,0.000946,0.002060,0.001022,0.006699,0.000565,0.000229,0.000290,0.000412,0.000565,0.000458,0.000977,0.001389,0.000519,0.001297,0.000443,0.002625,0.000763,0.002411,0.001236,0.008148,0.005005,0.000565,0.002548,0.000336,0.001785,0.000351,0.001480,0.000473,0.000748,0.000656,0.000198,0.000748,0.000504,0.000458,0.000397,0.000641,0.005646,0.000534,0.002533,0.000443,0.020721,0.001617,0.020294,0.003464,0.000641,0.000565,0.000229,0.000839,0.001907,0.002350,0.001282,0.004440,0.000763,0.000244,0.000610,0.000366,0.000259,0.000290,0.000259,0.000427,0.000748,0.001740,0.000366,0.001907,0.000412,0.001083,0.000458,0.001801,0.000671,0.000351,0.000351,0.000534,0.002029,0.000992,0.001999,0.001816,0.001175,0.001892,0.000595,0.002640,0.002380,0.017090,0.002655,0.024170,0.005234,0.000443,0.002914,0.000641,0.001770,0.000168,0.002502,0.000763,0.000488,0.000732,0.000183,0.001022,0.000305,0.000427,0.000504,0.001266,0.006912,0.000702,0.002548,0.000992,0.020828,0.002121,0.038910,0.005447,0.000519,0.000900,0.000488,0.001038,0.001373,0.002502,0.002228,0.006668,0.001694,0.000595,0.000961,0.000946,0.000534,0.000488,0.000916,0.001465,0.001831,0.003998,0.000824,0.006363,0.000717,0.002121,0.001419,0.007812,0.001373,0.000916,0.000580,0.001328,0.003906,0.002274,0.006165,0.007187,0.002182,0.004730,0.001434,0.008408,0.004684,0.024094,0.007751,0.135910
2.000000,0.032288,0.004562,0.020920,0.004257,0.003433,0.000610,0.003464,0.001556,0.008743,0.005692,0.001602,0.011307,0.000717,0.000702,0.000626,0.001678,0.007263,0.000900,0.001343,0.000732,0.003860,0.000534,0.009216,0.001236,0.001099,0.000732,0.000320,0.000656,0.000671,0.000519,0.000504,0.003479,0.004608,0.002640,0.002975,0.001541,0.000519,0.000275,0.000595,0.000549,0.007034,0.011002,0.001480,0.016251,0.000351,0.001129,0.000534,0.002914,0.000870,0.000473,0.000214,0.000488,0.000595,0.000305,0.000961,0.000565,0.000793,0.001312,0.000290,0.000809,0.000443,0.000916,0.000458,0.004532,0.018768,0.003021,0.049362,0.003906,0.002823,0.000732,0.003510,0.002716,0.001862,0.001511,0.000671,0.002426,0.000137,0.000259,0.000198,0.000580,0.001678,0.000198,0.000565,0.000183,0.001328,0.000168,0.002426,0.000473,0.000275,0.000351,0.000107,0.000336,0.000153,0.000214,0.000168,0.001007,0.004593,0.001846,0.003265,0.001740,0.000626,0.000244,0.000214,0.000687,0.010620,0.017624,0.002731,0.068176,0.000870,0.002167,0.001175,0.008514,0.000900,0.000305,0.000198,0.000443,0.000488,0.000259,0.000763,0.000931,0.000641,0.000961,0.000336,0.001740,0.000534,0.001038,0.000748,0.006058,0.004166,0.000626,0.002365,0.000427,0.001892,0.000275,0.001297,0.000549,0.000565,0.000626,0.000183,0.000946,0.000381,0.000305,0.000275,0.000595,0.004044,0.000504,0.001450,0.000549,0.009964,0.001099,0.015030,0.002289,0.000519,0.000397,0.000229,0.000504,0.001266,0.000793,0.000839,0.003983,0.000824,0.000412,0.000504,0.000168,0.000275,0.000198,0.000198,0.000259,0.000793,0.001236,0.000198,0.001831,0.000275,0.000351,0.000305,0.001129,0.000671,0.000397,0.000198,0.000183,0.001190,0.000565,0.002014,0.001144,0.000641,0.001099,0.000259,0.001282,0.001099,0.002502,0.001205,0.009506,0.003998,0.000519,0.002869,0.000290,0.001495,0.000214,0.001938,0.000656,0.001038,0.000580,0.000275,0.001144,0.000336,0.000305,0.000488,0.000885,0.008591,0.000977,0.002579,0.001251,0.012817,0.002106,0.057312,0.006577,0.000595,0.000427,0.000198,0.000534,0.000839,0.001083,0.001358,0.004700,0.002106,0.000778,0.001450,0.000748,0.000626,0.000259,0.000504,0.001038,0.002228,0.003067,0.000626,0.007278,0.000626,0.001221,0.001099,0.005600,0.001892,0.000839,0.000687,0.001373,0.003052,0.001022,0.005066,0.004410,0.002899,0.004349,0.001053,0.005737,0.003799,0.009323,0.005844,0.261398
2.000000,0.026749,0.003464,0.018097,0.004135,0.002838,0.000397,0.003189,0.002090,0.009827,0.006195,0.001221,0.012436,0.000717,0.000641,0.000778,0.002075,0.008667,0.000610,0.001266,0.000763,0.004517,0.000412,0.011978,0.002121,0.001053,0.000580,0.000229,0.000641,0.000580,0.000412,0.000565,0.003067,0.003723,0.001968,0.002792,0.001343,0.000290,0.000168,0.000458,0.000671,0.006897,0.010391,0.001282,0.015961,0.000443,0.000641,0.000641,0.002151,0.000793,0.000397,0.000107,0.000198,0.000366,0.000275,0.001007,0.000534,0.000595,0.000900,0.000092,0.000473,0.000336,0.000702,0.000351,0.003906,0.015671,0.003189,0.045914,0.003769,0.002304,0.000641,0.003510,0.002930,0.001648,0.001495,0.000397,0.001984,0.000153,0.000107,0.000153,0.000549,0.001266,0.000153,0.000336,0.000198,0.001251,0.000092,0.001999,0.000381,0.000168,0.000137,0.000137,0.000244,0.000137,0.000183,0.000168,0.000916,0.004654,0.001694,0.002853,0.001724,0.000351,0.000153,0.000290,0.000610,0.012054,0.016769,0.002228,0.061829,0.000885,0.002228,0.001236,0.008255,0.000839,0.000229,0.000137,0.000305,0.000534,0.000183,0.001022,0.000702,0.000519,0.000717,0.000229,0.001266,0.000397,0.000595,0.000381,0.005325,0.003418,0.000229,0.002151,0.000351,0.001526,0.000290,0.001450,0.000458,0.000854,0.000351,0.000168,0.001022,0.000183,0.000153,0.000168,0.000458,0.004852,0.000381,0.001221,0.000473,0.010483,0.000702,0.015305,0.002289,0.000488,0.000259,0.000183,0.000351,0.000992,0.000778,0.000534,0.003922,0.000381,0.000183,0.000366,0.000153,0.000290,0.000107,0.000153,0.000275,0.000793,0.000946,0.000229,0.001785,0.000198,0.000488,0.000168,0.000992,0.000702,0.000137,0.000153,0.000092,0.000977,0.000458,0.001572,0.000946,0.000504,0.000580,0.000259,0.000580,0.000809,0.001785,0.000702,0.006454,0.004776,0.000381,0.002594,0.000412,0.001404,0.000244,0.001450,0.000763,0.000641,0.000580,0.000092,0.001007,0.000183,0.000198,0.000244,0.000580,0.009689,0.000839,0.002350,0.001312,0.013870,0.001663,0.058014,0.007629,0.000244,0.000351,0.000153,0.000534,0.000732,0.000778,0.001114,0.003967,0.002640,0.000671,0.001953,0.000763,0.000641,0.000259,0.000687,0.001190,0.002701,0.003067,0.000534,0.007309,0.000610,0.000793,0.000793,0.004974,0.002350,0.000641,0.000504,0.000656,0.002594,0.000824,0.006027,0.003967,0.003479,0.004181,0.000732,0.005554,0.003220,0.007065,0.004913,0.307724
2.000000,0.045639,0.004791,0.020782,0.005722,0.004288,0.000534,0.004486,0.002823,0.010391,0.008530,0.001587,0.010391,0.000931,0.000580,0.000763,0.002335,0.009644,0.000793,0.001617,0.000702,0.006775,0.000443,0.009766,0.002518,0.001114,0.000717,0.000290,0.000992,0.000641,0.001007,0.000732,0.002975,0.005066,0.002243,0.002365,0.001633,0.000397,0.000259,0.000595,0.000793,0.008942,0.021530,0.001816,0.020859,0.000595,0.001312,0.001068,0.004349,0.000748,0.000626,0.000183,0.000259,0.000793,0.000336,0.000885,0.001053,0.000763,0.001251,0.000214,0.001251,0.000488,0.001877,0.000778,0.005051,0.018326,0.002533,0.024765,0.002899,0.001862,0.000549,0.002792,0.002182,0.002136,0.002151,0.000854,0.002045,0.000244,0.000290,0.000381,0.000977,0.001526,0.000168,0.000595,0.000443,0.001785,0.000259,0.001877,0.000854,0.000259,0.000259,0.000366,0.000656,0.000381,0.000626,0.000458,0.001785,0.005692,0.001770,0.002609,0.002167,0.000458,0.000427,0.000381,0.001190,0.010483,0.021194,0.002380,0.039734,0.001007,0.002289,0.001587,0.008560,0.000931,0.000381,0.000397,0.000610,0.000854,0.000854,0.001587,0.001816,0.000839,0.001144,0.000565,0.002899,0.000809,0.002777,0.001404,0.008575,0.004761,0.000275,0.001846,0.000488,0.001785,0.000427,0.001602,0.000748,0.000793,0.000610,0.000214,0.001068,0.000488,0.000244,0.000336,0.000854,0.006699,0.000595,0.001740,0.000961,0.021164,0.001358,0.019180,0.004242,0.000580,0.000519,0.000381,0.000824,0.001389,0.002121,0.001083,0.004913,0.000671,0.000244,0.000443,0.000336,0.000427,0.000244,0.000290,0.000595,0.000778,0.001663,0.000381,0.002151,0.000397,0.001129,0.000656,0.002655,0.000732,0.000351,0.000336,0.000504,0.001602,0.000946,0.002029,0.002563,0.000946,0.001724,0.000839,0.002274,0.001587,0.010162,0.002426,0.018845,0.005585,0.000610,0.002319,0.000671,0.001541,0.000381,0.001892,0.001205,0.000748,0.000839,0.000336,0.001358,0.000320,0.000534,0.000595,0.001511,0.008347,0.000885,0.002243,0.001495,0.018723,0.002258,0.037201,0.007614,0.000549,0.000900,0.000519,0.001602,0.001312,0.002701,0.002533,0.007675,0.003250,0.000916,0.001648,0.001328,0.000809,0.000778,0.001221,0.002426,0.003220,0.004959,0.001022,0.007477,0.001205,0.001999,0.001862,0.009933,0.002808,0.001190,0.000885,0.001740,0.004089,0.002487,0.006729,0.008209,0.003372,0.005310,0.001572,0.009109,0.004486,0.018799,0.008316,0.153290
2.000000,0.024918,0.003555,0.017487,0.004028,0.002884,0.000580,0.003113,0.002457,0.011414,0.005981,0.001556,0.014282,0.000656,0.000595,0.000717,0.002701,0.009399,0.000778,0.001205,0.000656,0.004852,0.000565,0.012482,0.002396,0.001312,0.000717,0.000198,0.000671,0.000519,0.000519,0.000687,0.004517,0.004135,0.001892,0.002640,0.001404,0.000320,0.000153,0.000336,0.000580,0.006836,0.009155,0.001068,0.012222,0.000580,0.000763,0.000488,0.003250,0.000977,0.000259,0.000092,0.000244,0.000443,0.000229,0.001266,0.000610,0.000809,0.000870,0.000137,0.000885,0.000336,0.000626,0.000504,0.004166,0.014496,0.003159,0.042679,0.003784,0.002625,0.000671,0.003403,0.003281,0.001511,0.001221,0.000336,0.002335,0.000107,0.000092,0.000198,0.000504,0.001404,0.000153,0.000229,0.000122,0.000931,0.000122,0.002258,0.000275,0.000229,0.000061,0.000092,0.000168,0.000107,0.000107,0.000137,0.000992,0.005142,0.001572,0.002426,0.001907,0.000320,0.000244,0.000397,0.000854,0.011978,0.014801,0.002380,0.057755,0.001007,0.002060,0.001511,0.010284,0.001236,0.000381,0.000214,0.000397,0.000626,0.000259,0.001221,0.000854,0.000610,0.001099,0.000153,0.001404,0.000473,0.000702,0.000565,0.005829,0.003357,0.000214,0.002136,0.000473,0.001465,0.000275,0.001266,0.000626,0.000626,0.000473,0.000092,0.001160,0.000320,0.000153,0.000290,0.000473,0.005722,0.000381,0.001175,0.000641,0.008972,0.000610,0.014389,0.002640,0.000687,0.000351,0.000092,0.000381,0.000717,0.000793,0.000595,0.003479,0.000854,0.000214,0.000427,0.000168,0.000168,0.000061,0.000092,0.000198,0.000809,0.000977,0.000198,0.001770,0.000305,0.000259,0.000183,0.000885,0.000580,0.000351,0.000168,0.000259,0.000854,0.000290,0.001663,0.000961,0.000580,0.000702,0.000046,0.000854,0.000839,0.001465,0.000793,0.005936,0.004730,0.000473,0.002594,0.000656,0.001328,0.000214,0.001694,0.000656,0.001129,0.000626,0.000122,0.001266,0.000305,0.000305,0.000259,0.000839,0.010986,0.000977,0.002258,0.001419,0.012634,0.001663,0.051971,0.008072,0.000763,0.000595,0.000229,0.000488,0.000809,0.000641,0.001266,0.004929,0.003342,0.000793,0.001999,0.000977,0.000610,0.000336,0.000946,0.001526,0.003799,0.003204,0.000702,0.007996,0.000793,0.001038,0.000854,0.006485,0.003433,0.000778,0.000427,0.001068,0.002808,0.001099,0.006912,0.005615,0.004105,0.004181,0.000931,0.005692,0.003937,0.006592,0.005386,0.300690
2.000000,0.031937,0.004883,0.023941,0.003479,0.003723,0.000580,0.003525,0.001312,0.006271,0.005280,0.001602,0.010559,0.000641,0.000504,0.000427,0.001495,0.005264,0.000549,0.001587,0.000412,0.003860,0.000473,0.008789,0.001114,0.000793,0.000504,0.000214,0.000519,0.000427,0.000458,0.000320,0.002625,0.005859,0.002640,0.003189,0.001450,0.000473,0.000305,0.000443,0.000381,0.006210,0.012634,0.001801,0.020020,0.000427,0.001190,0.000671,0.002502,0.000687,0.000366,0.000183,0.000214,0.000610,0.000290,0.000992,0.000519,0.000732,0.001282,0.000275,0.000748,0.000336,0.000931,0.000488,0.004669,0.022705,0.003906,0.054962,0.004028,0.003204,0.000671,0.003799,0.001846,0.001556,0.002182,0.000641,0.003540,0.000092,0.000137,0.000198,0.000443,0.001724,0.000198,0.000702,0.000290,0.001572,0.000198,0.002899,0.000381,0.000290,0.000229,0.000092,0.000366,0.000244,0.000244,0.000275,0.000931,0.004562,0.001694,0.003143,0.001785,0.000351,0.000259,0.000336,0.000488,0.008682,0.019653,0.002945,0.067886,0.000778,0.002457,0.001266,0.007767,0.000412,0.000381,0.000198,0.000320,0.000534,0.000290,0.000824,0.000778,0.000900,0.001083,0.000366,0.001556,0.000320,0.001343,0.000534,0.005890,0.004242,0.000519,0.003357,0.000412,0.001816,0.000214,0.001450,0.000443,0.000549,0.000381,0.000168,0.000717,0.000168,0.000214,0.000153,0.000626,0.004578,0.000336,0.001801,0.000351,0.012131,0.001190,0.019577,0.001862,0.000458,0.000366,0.000214,0.000397,0.001038,0.001389,0.000946,0.004227,0.000732,0.000290,0.000702,0.000275,0.000214,0.000137,0.000183,0.000320,0.000702,0.001190,0.000366,0.002121,0.000336,0.000671,0.000320,0.001358,0.000488,0.000336,0.000198,0.000259,0.001602,0.000793,0.001709,0.001221,0.000641,0.001114,0.000351,0.001312,0.001450,0.004547,0.001465,0.012756,0.004196,0.000259,0.003052,0.000412,0.001663,0.000168,0.002167,0.000473,0.000565,0.000473,0.000168,0.001160,0.000153,0.000061,0.000290,0.000656,0.007568,0.000931,0.003296,0.000961,0.016602,0.002106,0.065842,0.006210,0.000443,0.000580,0.000366,0.000610,0.000839,0.000977,0.001465,0.005554,0.001343,0.000504,0.001129,0.000610,0.000534,0.000381,0.000641,0.000778,0.001816,0.003098,0.000626,0.006699,0.000595,0.001175,0.000671,0.004929,0.001556,0.000641,0.000320,0.000748,0.002426,0.001450,0.005524,0.004105,0.002121,0.004196,0.001053,0.007309,0.004089,0.012070,0.005432,0.228806
2.000000,0.030392,0.003998,0.023162,0.003232,0.003186,0.000506,0.003186,0.001517,0.008778,0.006204,0.001363,0.010646,0.000613,0.000720,0.000460,0.001716,0.006924,0.000414,0.001302,0.000490,0.004059,0.000414,0.009252,0.001471,0.000643,0.000429,0.000214,0.000414,0.000398,0.000521,0.000567,0.002390,0.004059,0.002191,0.003722,0.001455,0.000352,0.000199,0.000337,0.000720,0.006020,0.011903,0.001440,0.017019,0.000444,0.000735,0.000490,0.002175,0.000444,0.000245,0.000184,0.000199,0.000414,0.000230,0.000858,0.000398,0.000567,0.001103,0.000107,0.000812,0.000306,0.000873,0.000460,0.003830,0.020925,0.004029,0.053814,0.004887,0.002482,0.000873,0.003324,0.002083,0.001532,0.001670,0.000674,0.003140,0.000107,0.000184,0.000184,0.000398,0.001425,0.000138,0.000582,0.000138,0.001455,0.000153,0.002635,0.000414,0.000153,0.000046,0.000061,0.000214,0.000214,0.000230,0.000107,0.000965,0.004151,0.001578,0.002956,0.001731,0.000352,0.000153,0.000260,0.000551,0.010340,0.017984,0.003079,0.062868,0.000797,0.002711,0.000827,0.007675,0.000582,0.000184,0.000184,0.000352,0.000521,0.000184,0.000751,0.000628,0.000582,0.000919,0.000322,0.001149,0.000536,0.000950,0.000521,0.005913,0.003539,0.000460,0.002819,0.000245,0.001685,0.000153,0.001547,0.000383,0.000659,0.000383,0.000169,0.000674,0.000291,0.000214,0.000153,0.000613,0.004596,0.000352,0.001425,0.000460,0.010968,0.000934,0.016697,0.001639,0.000490,0.000383,0.000046,0.000429,0.000827,0.001088,0.000888,0.003937,0.000613,0.000230,0.000475,0.000245,0.000245,0.000138,0.000230,0.000245,0.000521,0.000950,0.000291,0.002068,0.000291,0.000536,0.000169,0.000888,0.000735,0.000199,0.000153,0.000245,0.001149,0.000659,0.002068,0.000873,0.000460,0.000950,0.000291,0.000720,0.001333,0.003493,0.001103,0.009498,0.004580,0.000230,0.003018,0.000337,0.001517,0.000184,0.001731,0.000567,0.000567,0.000506,0.000153,0.000904,0.000138,0.000322,0.000276,0.000551,0.008839,0.000858,0.002788,0.000965,0.014491,0.002053,0.059850,0.006434,0.000551,0.000306,0.000169,0.000567,0.000843,0.000965,0.001225,0.005132,0.002191,0.000429,0.001256,0.000797,0.000429,0.000230,0.000475,0.000919,0.002589,0.002911,0.000506,0.006342,0.000582,0.001134,0.000781,0.004933,0.001700,0.000536,0.000628,0.000643,0.002574,0.001072,0.005239,0.003738,0.002282,0.003370,0.000919,0.005545,0.003631,0.010401,0.005714,0.277282
